Intercepto,Humidity3pm,Humidity9am,Cloud3pm,Cloud9am,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Pressure9am,Pressure3pm,MinTemp,Temp9am,Sunshine
-1.8325797838785491,1.000043683570412,0.1317991684965154,0.22202301324505427,-0.07872823834402283,0.1957434225426777,0.6775404327826067,-0.08184304708781534,-0.19682939067141164,0.7145953689131699,-1.1457685154329007,-0.11674684956361518,0.2380791333208894,-0.5127546693588965
-1.811130187178612,0.9642365496602939,0.1343284336278985,0.1680676583568792,-0.03508263931216153,0.1402916791006794,0.6784656578046872,-0.08208107810574018,-0.17931153584520684,0.6886950549517162,-1.092276501524327,-0.11111973898167833,0.23590016893709853,-0.5353664990191586
-1.8267986505922866,0.9899172016149694,0.13870013056688213,0.22207603234773127,-0.07752019902392257,0.15077193485438,0.6997090596153469,-0.10629868598228784,-0.1960123947558439,0.667343545123198,-1.0630197824318341,-0.11432111601369657,0.2591221681935107,-0.5187889569720534
-1.8078332933424546,0.9781895157105601,0.13216037500712627,0.188344190885781,-0.04785302605651933,0.1476337438035474,0.695922293156541,-0.10982692118027734,-0.16452844204765799,0.723463741457908,-1.1364991901521697,-0.042264352922129565,0.14663654782448765,-0.5061014447450964
-1.8389992823832186,0.993971109942794,0.1504982566974445,0.1555709540283906,-0.07323046732133925,0.14485323793772825,0.7120572013464176,-0.0821219649813433,-0.2113492976594787,0.6864771925446511,-1.116267619480902,-0.10900736697752667,0.21886143642693745,-0.5674298831330467
-1.816522769060714,1.0018384755743968,0.12730069999692856,0.2022953690481836,-0.08001909814155148,0.14593640243030037,0.7178016568614128,-0.09014558893237676,-0.2041631528462883,0.7557385744879577,-1.1781828651308608,-0.08083578696011806,0.1789356037142301,-0.5136842802121347
-1.8154803783735,0.9784182630452353,0.1135986509914031,0.1761582198276255,-0.05117143496403431,0.1414976491779812,0.692815386439538,-0.09646515715284333,-0.20352834713068416,0.7094908610099777,-1.1422085197746346,-0.019287705559861444,0.13501926135817063,-0.5333805707158226
-1.8240687160328761,0.9813316501244861,0.14086842745254452,0.19703538129562934,-0.06539489677302206,0.1622015619580381,0.69586302756108,-0.08597342802606604,-0.17962306439513284,0.7819481524879361,-1.2008326680829535,-0.09363583732764082,0.1832600961682342,-0.5277636907172051
-1.7896065829327457,0.9735911979789854,0.12387640070498436,0.20906774820336424,-0.04802343662188201,0.1744307913072198,0.6896292574148352,-0.09098719625106676,-0.20109337468761831,0.6267737646531193,-1.052946353035554,-0.08433699663250233,0.17859671032536648,-0.4930635692680651
-1.8132319999816415,0.984087003858338,0.1504476098119472,0.19596357201451256,-0.02626346592440457,0.17704639052748752,0.6987946429021803,-0.08554190471568934,-0.20911611822257703,0.6890211681235286,-1.1309644156389143,-0.16664201803749337,0.25296785571094527,-0.5028690143585897
-1.814959994934223,0.9585525759879039,0.1484546707252763,0.21388913918478242,-0.059471153947628544,0.14682431444426694,0.6894530882719866,-0.07827657353100355,-0.20411557130018548,0.7338433217544841,-1.1604425188682577,-0.08427892023674902,0.20529721426720834,-0.5201362899878219
-1.8077146709891545,1.012396056810444,0.11523071669145195,0.2035183623320326,-0.08251975044389344,0.1507691922292932,0.6851310848303191,-0.0925911114773876,-0.18440651963549673,0.7129229351299858,-1.132522018683985,-0.05371772223756964,0.16477023179187192,-0.5227941611837751
-1.8176269362174664,0.9959020724029582,0.11969789631917051,0.21133197908469897,-0.07867147394958704,0.17435459697304073,0.6849631188069147,-0.08960530131383707,-0.2037681465073853,0.7244727078008592,-1.1524875044193386,-0.11509757657406518,0.2141969216301165,-0.5150628403705818
-1.8373402885729817,0.9857881264679114,0.17746342969076048,0.2116117577532364,-0.020952408383174474,0.12521843385344303,0.7051319262403899,-0.07845721325814589,-0.19671732897138283,0.7403057203475968,-1.1786700007242301,-0.15020434665518984,0.2469112380599307,-0.4799826622952739
-1.8231474658996323,0.9725784379594555,0.1358534576631554,0.18026551721674247,-0.04637921650618506,0.16384132757567446,0.7065736586137298,-0.10327104278382977,-0.21224647462197732,0.666331683616936,-1.0854748625970427,-0.140268217682448,0.25686254524717145,-0.538726443025435
-1.8223344784276603,0.9891655970544176,0.14187098064885423,0.19211362988668512,-0.08841472499290558,0.16668847085748198,0.6906039064267042,-0.1070270925775835,-0.1564154476170775,0.7615972960093367,-1.1922549040937056,-0.02818899072004107,0.11461460107098155,-0.5274752966508888
-1.8180303949693994,0.9721778245867809,0.13650514640563108,0.20509522800199445,-0.07019016970469752,0.14905552166699254,0.706638650933381,-0.11537837305633804,-0.16953566055033942,0.7382487183669297,-1.1644092724984747,-0.04889994306187647,0.15117371847890426,-0.5301730112493762
-1.8181426638915255,0.9831401079994962,0.12401405451094663,0.19854391944270156,-0.04290471684014373,0.172235573109608,0.7056701592577019,-0.10149565253087751,-0.20022895702147078,0.6918647921035858,-1.100255101233589,-0.13024309548424345,0.2355675003960985,-0.521450617232574
-1.8115512724893996,0.9667740395648502,0.13401625174484566,0.24215746812611594,-0.09116770052546008,0.14906229775003466,0.7038812992619685,-0.09355102034181528,-0.2069815566040857,0.7729505462420161,-1.1981326481716403,-0.031911449324802846,0.1268743875085548,-0.512857794228365
-1.844993294953529,1.002803606354557,0.1477959817488674,0.21685141964265017,-0.07529988549368065,0.13613064141950346,0.7083276889128411,-0.0957647002081964,-0.18960380213272243,0.7626080785090518,-1.17909053016604,-0.07396110251912626,0.2009120057400491,-0.5143202028357196
-1.839045032990584,0.9799990697773954,0.13440119171619788,0.2297111908620118,-0.05603506309426282,0.1578322475790766,0.7079303760201731,-0.07372952167096053,-0.2232741555305304,0.7779496522700662,-1.2034131836235116,-0.10244944197496175,0.20539711111988485,-0.505714535012707
-1.8195655531809343,0.9860142334859863,0.12268837341118534,0.21477807745741115,-0.0699530428462425,0.1280532592913015,0.6621581178224076,-0.06494461741735941,-0.18388580597205198,0.7263832799239324,-1.1470615840617386,-0.10804066655917978,0.21782008319084414,-0.5260208752768017
-1.8073576401515108,0.9785067560620075,0.13070673029347754,0.1956804083084763,-0.06557441073536904,0.17035187161741705,0.7093847318652997,-0.09014577621355876,-0.19255308298945048,0.7586227451993377,-1.159047456209132,-0.14254793558430318,0.25165415124103135,-0.5476987473531854
-1.8308538899125402,0.9700738815025977,0.16353676084732438,0.20430758406018276,-0.07802806829083615,0.1645209083751079,0.7080915874158658,-0.10613819093441058,-0.18450126335601666,0.660904136470005,-1.0705939891152076,-0.0690843064950717,0.19025329657853185,-0.5247177931453215
-1.8150534288498221,0.9767155895685737,0.12969829619404655,0.19139590563538758,-0.03843287102754391,0.1488848602994673,0.6867276020876346,-0.08938810631806701,-0.1818144472830783,0.7303319915196294,-1.132224939321159,-0.1230029598528424,0.2319766747663958,-0.5367960648578982
-1.8051627457707846,1.0029198230422185,0.07077349768710481,0.19695030660322296,-0.06631311680986746,0.14881240050103284,0.6651933293057696,-0.10409707196572808,-0.1681479183439421,0.7311095848539357,-1.1625662385181772,-0.06456123361678108,0.15211212422548012,-0.5373929858857619
-1.8129336087410475,1.0041689220920396,0.09927392748537622,0.18358443289710705,-0.08487621774995531,0.19851790205863454,0.6892177959549856,-0.09556489442447505,-0.18777101956455522,0.7588699156426529,-1.1988307226989334,-0.06902721796810042,0.1391748019873416,-0.5381854718565157
-1.816018973722865,0.9567005113618494,0.1256446500933498,0.20489406914749503,-0.052010422188339886,0.17788412378440938,0.7249656920867076,-0.1153596536611282,-0.21094257611894893,0.7630626085418225,-1.1672834205155558,-0.08584443730687691,0.22395491556723093,-0.5561220292221892
-1.8166121596886997,0.9926211204019689,0.1528932488115638,0.210748273493927,-0.0843183381891179,0.16232295401470878,0.7361647226965373,-0.09112373805458189,-0.2236912613098381,0.7788353335637741,-1.1912882813147332,-0.10789172290847332,0.2199717049739057,-0.5087383444695173
-1.8160096864739372,0.9924112531533374,0.16654923487217455,0.19338581082482886,-0.07655253669994187,0.13667689227697938,0.7089911457263776,-0.09026043526140659,-0.20387432670256717,0.7366637323950788,-1.1536308207745654,-0.105487527895576,0.20766696298668053,-0.5158095127168058
-1.842010307053519,0.9887933764828714,0.15344698829497527,0.1994018423248064,-0.09648027459334318,0.15198024462607218,0.7116428089874514,-0.08703030901474074,-0.20413371970756447,0.6606071067942548,-1.0660740531231334,-0.09925455968643018,0.21010456638109806,-0.541193982755311
-1.788603451684397,0.9581459921706256,0.14768991916606686,0.20443952950828773,-0.060049785471512136,0.14086479541208913,0.6814294400469885,-0.08330331707848343,-0.18987939577735222,0.7015427088183063,-1.1177638290923742,-0.12743915722033888,0.2308706899913045,-0.50575313265087
-1.8291450307827564,0.9611596705329739,0.11750169712239468,0.21443557249846484,-0.05655484402963197,0.16366150539759625,0.7093009378344954,-0.10271804952193753,-0.20311281539310294,0.7473275053717976,-1.1423765278597369,-0.06399264326451409,0.1690760081452721,-0.5245886881857046
-1.8020926075387431,1.006642793067838,0.11448446667141478,0.21887385358176759,-0.09865711653795117,0.16761557933032223,0.7096402392445487,-0.10678259819015862,-0.18443805820917272,0.777038095547221,-1.197091787227993,-0.08150053541593427,0.1720353996881102,-0.5160186977254806
-1.8092751924797306,0.966282782878015,0.1280464470180863,0.2155414697795855,-0.0923435576049371,0.16294789923298425,0.7076023101060978,-0.11357144936568817,-0.18400914975034804,0.6640728926409752,-1.0639623364643853,-0.06316366092272388,0.18736881532227717,-0.5382338407383777
-1.814858022459731,0.9616090800622735,0.16002768106127477,0.196813171208323,-0.07671256062960359,0.12558688317050953,0.6990007550467666,-0.09556756442613075,-0.19308114139984342,0.6673205487262093,-1.0815404922848177,-0.11689278437490003,0.2461637732408082,-0.5376153024309505
-1.8165021465710542,0.9863737892074108,0.1341961455219283,0.22414027941079237,-0.04427843987849828,0.14908899973500453,0.6826170891053955,-0.08799670876081728,-0.18869249104453797,0.7072130595451105,-1.1229239550732737,-0.12134905876505499,0.2308689894097248,-0.5064769045726316
-1.8216426201198377,0.9718753109244131,0.12225387418147426,0.18239868612789276,-0.07275656028193546,0.1828279817643885,0.6821019307891084,-0.1044151292612405,-0.16832294809959528,0.7079231014086823,-1.1179573308993371,-0.1257308914405897,0.24063238164025982,-0.5650958522008082
-1.8024980054933297,0.9666824597750392,0.1258787235808303,0.23565772261561568,-0.06000398273058929,0.15035662157740926,0.6828187588369412,-0.06990606860039167,-0.20638265665501562,0.7698882673154759,-1.1782503278098162,-0.08706165496575041,0.17648177968092255,-0.48823803118501496
-1.8116286005596551,0.9744593149730606,0.1331266866631367,0.20496692169003192,-0.04814381528923952,0.1654382087071876,0.6880271774362293,-0.08796732162855002,-0.21482533181374655,0.7277278582731479,-1.1382810583832796,-0.03766461151970595,0.13486281007239145,-0.49547069587518244
-1.820787490268343,1.0038806177242527,0.11399885516915861,0.21090778885913644,-0.06133130214244048,0.15369813251027697,0.6814965872835204,-0.07918265448233086,-0.19805340994219206,0.8104961737002317,-1.2425308750657458,-0.05004417183361536,0.13954489666726277,-0.5061470673025387
-1.823346953006068,0.9683972857717121,0.16365647216895493,0.20367949665113647,-0.07177693459446034,0.16584487588977007,0.6809232718916322,-0.07618400842140727,-0.1838513330889898,0.6976990206169816,-1.12440456397634,-0.13150036112176472,0.2498494172836381,-0.5095679428957222
-1.802134571472287,0.959662441050925,0.1471201774853896,0.19004921381149842,-0.06974686054397626,0.15521336421774848,0.6700322142993311,-0.08612786523203797,-0.18532271947677031,0.7206870722451103,-1.15204531336546,-0.06925955871337622,0.17671884826439416,-0.5311970751502272
-1.8113031698830127,0.9709647074763007,0.1379789292616066,0.21776226769330345,-0.08830837882947266,0.14684206920383303,0.6931606714433882,-0.10617046883999792,-0.18316473309131426,0.6731231239016141,-1.0947008266610727,-0.06228426414886523,0.15839648946084628,-0.5258063350367768
-1.819022615431901,1.0013134281592864,0.11776211310762805,0.20952318895190208,-0.06737321618249079,0.15237563738912754,0.6950740699399253,-0.08007532644607483,-0.2025913464234101,0.7856115554073371,-1.195323200264006,-0.09755134772261162,0.1969584702991589,-0.5110095799510226
-1.8080389506889856,0.9818291938797379,0.14498318123128917,0.19277126620200158,-0.04325967409983645,0.16496530030741816,0.6859100555004676,-0.0686882707639726,-0.20428347541881933,0.7818503190171907,-1.1821680958485146,-0.131885239716654,0.22704383766493857,-0.5022246163177491
-1.8112311361568882,0.9972529853933914,0.12348613644905486,0.19668986088101295,-0.07620280507351672,0.17127299857541498,0.6818857245736086,-0.09293305831118007,-0.19327493427463696,0.7569675328498463,-1.1781427702927865,-0.059348268395370045,0.15308987565021917,-0.5103993841057073
-1.8140433065370543,0.952904610859217,0.1260649101880963,0.22730682084090345,-0.0739642775654843,0.1421833495773122,0.6852492813788276,-0.12318724902504588,-0.17712256884839422,0.763297274122388,-1.1943372922810662,-0.059907886824922596,0.16466331167069928,-0.5371746147467306
-1.8137485214514169,0.9870501440364643,0.14468053293490366,0.19538229647243052,-0.06204568741092786,0.15135759469108287,0.6833613200830744,-0.06694656786136977,-0.1982976900456609,0.7721478021404247,-1.196306824768565,-0.04460548651239758,0.15619156801090114,-0.5005171281984655
-1.7962786245909292,0.9645387364924547,0.1456785211253604,0.20138638125186814,-0.0751945409161582,0.14772748128967575,0.6804973263349301,-0.08598755319865797,-0.18772763737762418,0.8075543027475252,-1.2459486555324664,-0.08579690726608623,0.17905457572119626,-0.5377568727307497
-1.812941705787539,0.9994334938085648,0.15428204781761423,0.21489702194040394,-0.07549890881035146,0.15987350303729708,0.6975658038431072,-0.08407812683709684,-0.20448667306160806,0.6942304846684163,-1.1344166254417398,-0.06468761139256979,0.17378666804328727,-0.49128457549301735
-1.8216335015224256,0.9924584445100625,0.1608646608801809,0.20314186156925235,-0.08093213255593391,0.15824010145862422,0.707699300883618,-0.08799847598267452,-0.21281230706976312,0.7549417140000423,-1.1921289577627585,-0.1001711200882359,0.22214553082628513,-0.5115282623895898
-1.7988970153189527,0.9611142890077515,0.12752220525015728,0.2218476766431901,-0.07859579419242983,0.15274685282461486,0.6954711988362217,-0.09964298007710862,-0.19741843661585434,0.7249088705759132,-1.1260759179541298,-0.04240921618650262,0.16164423333585545,-0.5075380672670231
-1.7965720671597702,0.9545266531448248,0.138236383346235,0.22538691122313428,-0.08130771434281008,0.17562369965401137,0.7237324019259265,-0.08626679426822313,-0.22517906013961186,0.8343554804359142,-1.2278439536615398,-0.0642826284488432,0.1823130427926571,-0.5252528942809562
-1.8226856596701337,0.998464496792018,0.14062814071133628,0.21754597180104598,-0.07229926665269193,0.1620437095062852,0.7094503937697787,-0.08380201106507731,-0.19448502076836804,0.7452194715663757,-1.1586279707170335,-0.04601408959680453,0.15044192056160732,-0.5079786077110096
-1.8308366749995697,0.9940557657797627,0.14749430888543494,0.22173405841810484,-0.06992656436130923,0.14501822659174896,0.7159737945408531,-0.07647843135861597,-0.21707138362832087,0.7457484963403214,-1.1466002937601267,-0.04537237429057082,0.1741197974909762,-0.4946121779216718
-1.7907521514797615,0.9512583319753196,0.13831529521550054,0.21381550261618018,-0.061488243297461984,0.1574796124398633,0.676731153558011,-0.08633169382098023,-0.19728890997050003,0.7125872134121276,-1.1539172806549696,-0.07889150895703513,0.17818465230661837,-0.5097099541015633
